0, 1, 0.999877, 0.9999, 2.77778e-06, 1, 0.000245556, 0.000117222, 0, 0, 0, 1, 3.33333e-05, 2.77778e-05, 0, 0.00431333, 0, 0, 0, 0, 0, 1, 0.000511111, 0.000517222, 0, 0.0748728, 0, 0, 0, 0, 0, 0.00594444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, 1, 1, 1, 0.000134444, 1, 0.0192522, 0.00956333, 0, 3.61111e-05, 0, 1, 0.00225389, 0.00228056, 0, 0.285555, 5.55556e-07, 5.55556e-07, 0, 0, 0, 1, 0.0397339, 0.0399883, 0, 0.997659, 6.11111e-06, 6.66667e-06, 0, 0, 0, 0.375687, 5.55556e-07, 2.22222e-06, 0, 9.72222e-05, 0, 0, 0, 0, 0, 0.0130533, 0, 0, 0, 2.77778e-06, 0, 0, 0, 0, 0, 
2, 1, 1, 1, 0.000394444, 1, 0.05633, 0.0281989, 5.55556e-07, 0.00011, 0, 1, 0.00674833, 0.00673722, 0, 0.630733, 1.66667e-06, 1.66667e-06, 0, 0, 0, 1, 0.114043, 0.113251, 0, 1, 3.55556e-05, 2.11111e-05, 0, 0, 0, 0.751397, 1.11111e-06, 5.55556e-06, 0, 0.000448333, 0, 0, 0, 0, 0, 0.0380767, 0, 5.55556e-07, 0, 1.05556e-05, 0, 0, 0, 0, 0, 
3, 1, 1, 1, 0.000830556, 1, 0.118341, 0.0595239, 5.55556e-07, 0.000227222, 0, 1, 0.0145372, 0.0143022, 0, 0.882131, 6.11111e-06, 5e-06, 0, 0, 0, 1, 0.231996, 0.227389, 0, 1, 0.000102222, 6.44444e-05, 0, 0, 0, 0.949546, 6.66667e-06, 1.22222e-05, 0, 0.00142333, 5.55556e-07, 0, 0, 0, 0, 0.0798222, 0, 5.55556e-07, 0, 3.33333e-05, 0, 0, 0, 0, 0, 
4, 1, 1, 1, 0.00149111, 1, 0.198202, 0.101208, 5.55556e-07, 0.000387778, 0, 1, 0.0254528, 0.0245172, 0, 0.975468, 1.55556e-05, 1.22222e-05, 0, 0, 0, 1, 0.37169, 0.360976, 5.55556e-07, 1, 0.000283333, 0.000132778, 0, 1.11111e-06, 0, 0.994454, 2.05556e-05, 2.44444e-05, 0, 0.00328056, 5.55556e-07, 0, 0, 0, 0, 0.134281, 0, 1.11111e-06, 0, 8.33333e-05, 0, 0, 0, 0, 0, 
5, 1, 1, 1, 0.00241833, 1, 0.301191, 0.156847, 1.11111e-06, 0.000599444, 0, 1, 0.0408878, 0.0389706, 0, 0.997378, 3e-05, 1.44444e-05, 0, 0, 0, 1, 0.529441, 0.511767, 2.77778e-06, 1, 0.000578333, 0.000261111, 0, 1.11111e-06, 0, 0.999758, 5.44444e-05, 4.77778e-05, 0, 0.00675167, 5.55556e-07, 0, 0, 0, 0, 0.205845, 1.66667e-06, 1.66667e-06, 0, 0.000183333, 0, 0, 0, 0, 0, 
6, 1, 1, 1, 0.00344944, 1, 0.402096, 0.214901, 2.22222e-06, 0.000842222, 0, 1, 0.05825, 0.0546894, 0, 0.999782, 5.16667e-05, 2.55556e-05, 0, 0, 0, 1, 0.661253, 0.638113, 5.55556e-06, 1, 0.000992222, 0.000432222, 0, 1.11111e-06, 0, 0.99999, 9.44444e-05, 8.61111e-05, 0, 0.011625, 5.55556e-07, 0, 0, 0, 0, 0.278374, 4.44444e-06, 1.66667e-06, 0, 0.000311667, 0, 0, 0, 0, 0, 
7, 1, 1, 1, 0.00469944, 1, 0.50464, 0.277997, 2.77778e-06, 0.00112722, 0, 1, 0.0785978, 0.0729533, 5.55556e-07, 0.999988, 8.55556e-05, 3.27778e-05, 0, 0, 0, 1, 0.771559, 0.745406, 1.11111e-05, 1, 0.00155778, 0.000657778, 0, 1.11111e-06, 0, 0.999999, 0.000145, 0.000136111, 0, 0.018515, 5.55556e-07, 0, 0, 0, 0, 0.355353, 6.66667e-06, 3.33333e-06, 0, 0.000478889, 0, 0, 0, 0, 0, 
8, 1, 1, 1, 0.00614111, 1, 0.602131, 0.343582, 3.33333e-06, 0.00144611, 0, 1, 0.101863, 0.0934544, 1.11111e-06, 0.999999, 0.000126667, 5.11111e-05, 0, 5.55556e-07, 0, 1, 0.856076, 0.829725, 1.66667e-05, 1, 0.00232556, 0.000964444, 0, 3.88889e-06, 0, 1, 0.000203333, 0.000198889, 0, 0.0278622, 5.55556e-07, 0, 0, 0, 0, 0.433434, 8.88889e-06, 6.11111e-06, 0, 0.000765556, 0, 0, 0, 0, 0, 
9, 1, 1, 1, 0.00775556, 1, 0.691703, 0.410802, 5e-06, 0.001815, 0, 1, 0.127846, 0.116114, 1.66667e-06, 1, 0.000179444, 7.55556e-05, 0, 5.55556e-07, 0, 1, 0.915398, 0.891784, 2.38889e-05, 1, 0.00333556, 0.00137889, 0, 4.44444e-06, 0, 1, 0.000305556, 0.000271111, 0, 0.040055, 2.22222e-06, 0, 0, 0, 0, 0.510079, 1.11111e-05, 8.33333e-06, 0, 0.001115, 0, 0, 0, 0, 0, 
10, 1, 1, 1, 0.00966556, 1, 0.769146, 0.477593, 7.22222e-06, 0.00222222, 0, 1, 0.156581, 0.140678, 2.22222e-06, 1, 0.000258333, 0.000102778, 0, 1.11111e-06, 0, 1, 0.953757, 0.934749, 2.88889e-05, 1, 0.00461722, 0.00188, 0, 5e-06, 0, 1, 0.000425556, 0.000373889, 0, 0.0557761, 2.77778e-06, 0, 0, 0, 0, 0.583883, 1.38889e-05, 1.33333e-05, 0, 0.00154667, 0, 0, 0, 0, 0, 
11, 1, 1, 1, 0.0117861, 1, 0.83317, 0.542554, 1.38889e-05, 0.00266278, 0, 1, 0.187934, 0.166901, 2.22222e-06, 1, 0.000348889, 0.000142778, 0, 1.66667e-06, 0, 1, 0.976742, 0.962377, 3.83333e-05, 1, 0.00618778, 0.00250222, 0, 6.11111e-06, 0, 1, 0.000592778, 0.000502222, 0, 0.0753767, 2.77778e-06, 0, 0, 0, 0, 0.652371, 1.88889e-05, 1.83333e-05, 0, 0.00209167, 0, 0, 0, 0, 0, 
12, 1, 1, 1, 0.0142006, 1, 0.884248, 0.604324, 1.77778e-05, 0.00314, 0, 1, 0.221941, 0.194581, 2.77778e-06, 1, 0.000461667, 0.000176667, 0, 2.77778e-06, 0, 1, 0.989208, 0.979603, 5.11111e-05, 1, 0.00815222, 0.00324667, 0, 6.66667e-06, 0, 1, 0.000806111, 0.000683333, 0, 0.0994583, 2.77778e-06, 0, 0, 0, 0, 0.714212, 2.27778e-05, 2.22222e-05, 0, 0.00280556, 0, 0, 0, 0, 0, 
13, 1, 1, 1, 0.0168278, 1, 0.92283, 0.661787, 2.11111e-05, 0.00365278, 0, 1, 0.257773, 0.22355, 3.33333e-06, 1, 0.000583889, 0.000217222, 0, 2.77778e-06, 0, 1, 0.995381, 0.989408, 6.55556e-05, 1, 0.0106, 0.00412222, 0, 1.11111e-05, 0, 1, 0.00107222, 0.000901667, 0, 0.128047, 3.33333e-06, 1.11111e-06, 0, 0, 0, 0.768706, 3.11111e-05, 2.61111e-05, 0, 0.00364111, 0, 0, 0, 0, 0, 
14, 1, 1, 1, 0.0198078, 1, 0.950666, 0.714272, 2.38889e-05, 0.00421222, 0, 1, 0.295459, 0.253497, 4.44444e-06, 1, 0.000750556, 0.00027, 0, 3.88889e-06, 0, 1, 0.99819, 0.994872, 8.44444e-05, 1, 0.0134111, 0.00511, 0, 1.55556e-05, 0, 1, 0.00140333, 0.00115944, 0, 0.162104, 4.44444e-06, 1.11111e-06, 0, 0, 0, 0.816097, 4.05556e-05, 3.61111e-05, 0, 0.00474278, 0, 0, 0, 0, 0, 
15, 1, 1, 1, 0.0230117, 1, 0.969748, 0.761681, 3.22222e-05, 0.00483889, 0, 1, 0.334805, 0.284363, 5e-06, 1, 0.000954444, 0.000335, 0, 3.88889e-06, 0, 1, 0.99935, 0.997625, 0.000105556, 1, 0.0167939, 0.00625556, 0, 1.77778e-05, 0, 1, 0.00182, 0.00148389, 0, 0.202102, 6.11111e-06, 1.66667e-06, 0, 0, 0, 0.856321, 4.83333e-05, 4.61111e-05, 0, 0.00609444, 0, 0, 0, 0, 0, 
16, 1, 1, 1, 0.0264978, 1, 0.982281, 0.803553, 3.77778e-05, 0.00546889, 0, 1, 0.375174, 0.315808, 6.11111e-06, 1, 0.00117667, 0.000412778, 0, 3.88889e-06, 0, 1, 0.999803, 0.998969, 0.000128889, 1, 0.0208111, 0.00756667, 0, 2.11111e-05, 0, 1, 0.00232111, 0.00188833, 0, 0.248307, 7.77778e-06, 2.77778e-06, 0, 0, 0, 0.889652, 6.16667e-05, 5.72222e-05, 0, 0.00765778, 0, 0, 0, 0, 0, 
17, 1, 1, 1, 0.0302833, 1, 0.990146, 0.840144, 4.38889e-05, 0.00615222, 0, 1, 0.416393, 0.347858, 7.22222e-06, 1, 0.00143056, 0.000493889, 0, 4.44444e-06, 0, 1, 0.999944, 0.999581, 0.000161111, 1, 0.0254894, 0.00902278, 0, 2.44444e-05, 0, 1, 0.00293389, 0.00237556, 0, 0.300784, 1.05556e-05, 3.88889e-06, 0, 0, 0, 0.916567, 7.66667e-05, 7.05556e-05, 0, 0.00968889, 0, 0, 0, 0, 0, 
18, 1, 1, 1, 0.0345522, 1, 0.994769, 0.871432, 5.22222e-05, 0.006875, 0, 1, 0.458352, 0.380284, 8.33333e-06, 1, 0.00174222, 0.000588333, 0, 5e-06, 0, 1, 0.999986, 0.999832, 0.000200556, 1, 0.0307872, 0.0106606, 0, 2.83333e-05, 0, 1, 0.00364333, 0.002995, 0, 0.359558, 1.61111e-05, 4.44444e-06, 0, 0, 0, 0.937832, 9.77778e-05, 8.66667e-05, 0, 0.0120906, 5.55556e-07, 0, 0, 0, 0, 
19, 1, 1, 1, 0.0386422, 1, 0.997184, 0.895289, 6.05556e-05, 0.00760278, 0, 1, 0.496319, 0.409626, 1.27778e-05, 1, 0.00206, 0.000672222, 0, 6.11111e-06, 0, 1, 0.999994, 0.999936, 0.000242778, 1, 0.0362256, 0.01236, 5.55556e-07, 3.22222e-05, 0, 1, 0.00443889, 0.00365111, 0, 0.417174, 1.94444e-05, 7.22222e-06, 0, 0, 0, 0.952742, 0.000118333, 0.000106667, 0, 0.01463, 5.55556e-07, 0, 0, 0, 0, 
20, 1, 1, 1, 0.0435061, 1, 0.99867, 0.917543, 6.94444e-05, 0.00835944, 0, 1, 0.538321, 0.441965, 1.77778e-05, 1, 0.00245167, 0.000790556, 0, 7.22222e-06, 0, 1, 0.999999, 0.999974, 0.000294444, 1, 0.0430833, 0.0143606, 5.55556e-07, 3.88889e-05, 0, 1, 0.00555389, 0.00452722, 0, 0.485429, 2.55556e-05, 7.77778e-06, 0, 0, 0, 0.965803, 0.000147222, 0.000132222, 0, 0.0180444, 5.55556e-07, 1.11111e-06, 0, 0, 0, 
21, 1, 1, 1, 0.0486061, 1, 0.999419, 0.936036, 8e-05, 0.00917556, 0, 1, 0.580128, 0.474009, 2.11111e-05, 1, 0.00290611, 0.000916667, 0, 7.77778e-06, 0, 1, 1, 0.999992, 0.000344444, 1, 0.0508211, 0.0165433, 5.55556e-07, 4.55556e-05, 0, 1, 0.00691, 0.00554222, 0, 0.556933, 3.33333e-05, 1.11111e-05, 0, 0, 0, 0.975644, 0.000178333, 0.000155, 0, 0.0221383, 1.66667e-06, 1.11111e-06, 0, 0, 0, 
22, 1, 1, 1, 0.05418, 1, 0.999762, 0.951062, 9.88889e-05, 0.0100372, 0, 1, 0.620914, 0.505491, 2.5e-05, 1, 0.00342, 0.00106111, 0, 8.33333e-06, 0, 1, 1, 0.999998, 0.000396111, 1, 0.0595733, 0.01899, 1.11111e-06, 5.22222e-05, 0, 1, 0.00838611, 0.00677667, 0, 0.629573, 4.5e-05, 1.44444e-05, 0, 0, 0, 0.982972, 0.000221667, 0.000182778, 0, 0.0270172, 1.66667e-06, 1.11111e-06, 0, 0, 0, 
23, 1, 1, 1, 0.0602122, 1, 0.999899, 0.962987, 0.000118889, 0.0109272, 0, 1, 0.660293, 0.5364, 2.66667e-05, 1, 0.00400333, 0.00121944, 0, 1e-05, 0, 1, 1, 0.999999, 0.000473889, 1, 0.06932, 0.0216594, 1.66667e-06, 5.94444e-05, 0, 1, 0.0103017, 0.00827278, 5.55556e-07, 0.701309, 5.77778e-05, 2.05556e-05, 0, 0, 0, 0.988349, 0.000271111, 0.000225, 0, 0.0327739, 1.66667e-06, 1.11111e-06, 0, 0, 0, 
24, 1, 1, 1, 0.06661, 1, 0.999962, 0.972156, 0.000138333, 0.0118967, 0, 1, 0.698233, 0.566636, 3.27778e-05, 1, 0.00467056, 0.00138722, 0, 1.11111e-05, 0, 1, 1, 1, 0.000548889, 1, 0.0804983, 0.024565, 2.22222e-06, 6.77778e-05, 0, 1, 0.0125528, 0.0100794, 5.55556e-07, 0.769053, 7.83333e-05, 2.38889e-05, 0, 0, 0, 0.992156, 0.000339444, 0.000281667, 0, 0.0397406, 1.66667e-06, 1.11111e-06, 0, 0, 0, 
25, 1, 1, 1, 0.0734494, 1, 0.999988, 0.979452, 0.000158889, 0.0129067, 0, 1, 0.734139, 0.596119, 3.94444e-05, 1, 0.00539611, 0.00156, 0, 1.16667e-05, 0, 1, 1, 1, 0.000625556, 1, 0.092785, 0.0276678, 2.22222e-06, 7.61111e-05, 0, 1, 0.0151361, 0.0121178, 1.11111e-06, 0.830612, 0.000103889, 2.88889e-05, 0, 0, 0, 0.994764, 0.000416667, 0.000348333, 0, 0.04802, 3.33333e-06, 1.66667e-06, 0, 0, 0, 
26, 1, 1, 1, 0.0807189, 1, 0.999997, 0.984948, 0.000183889, 0.01395, 0, 1, 0.767939, 0.624759, 4.55556e-05, 1, 0.00618222, 0.00174778, 0, 1.27778e-05, 0, 1, 1, 1, 0.000740556, 1, 0.106262, 0.0310728, 2.22222e-06, 8.77778e-05, 0, 1, 0.0182517, 0.0146594, 1.11111e-06, 0.88292, 0.000138889, 3.33333e-05, 0, 0, 0, 0.996559, 0.000502778, 0.000412222, 0, 0.0578589, 4.44444e-06, 1.66667e-06, 0, 0, 0, 
27, 1, 1, 1, 0.0884167, 1, 0.999999, 0.989163, 0.000214444, 0.0149872, 0, 1, 0.799472, 0.652286, 5.22222e-05, 1, 0.00708556, 0.00195556, 0, 1.38889e-05, 0, 1, 1, 1, 0.000855556, 1, 0.121141, 0.0347011, 2.77778e-06, 9.77778e-05, 0, 1, 0.0219517, 0.0177467, 1.11111e-06, 0.924607, 0.000174444, 4.5e-05, 0, 0, 0, 0.997766, 0.000603333, 0.000503333, 0, 0.0692756, 4.44444e-06, 2.22222e-06, 0, 0, 0, 
28, 1, 1, 1, 0.0966122, 1, 0.999999, 0.992343, 0.000237778, 0.016105, 0, 1, 0.828658, 0.678692, 5.94444e-05, 1, 0.00812944, 0.00218889, 0, 1.55556e-05, 0, 1, 1, 1, 0.000972778, 1, 0.137554, 0.03854, 2.77778e-06, 0.000111667, 0, 1, 0.0264011, 0.0214089, 2.22222e-06, 0.955558, 0.000217222, 6.38889e-05, 0, 0, 0, 0.99858, 0.000715, 0.000610556, 0, 0.0829289, 6.11111e-06, 2.22222e-06, 0, 0, 0, 
29, 1, 1, 1, 0.105361, 1, 0.999999, 0.994596, 0.000266111, 0.0172283, 5.55556e-07, 1, 0.855249, 0.703831, 6.83333e-05, 1, 0.00928444, 0.00243333, 0, 1.66667e-05, 0, 1, 1, 1, 0.00110944, 1, 0.155462, 0.0427122, 3.33333e-06, 0.000127778, 0, 1, 0.0316872, 0.0258739, 2.77778e-06, 0.976318, 0.000283333, 8.33333e-05, 0, 0, 0, 0.999114, 0.000877778, 0.000740556, 0, 0.0986733, 1.11111e-05, 2.22222e-06, 0, 0, 0, 
30, 1, 1, 1, 0.114627, 1, 0.999999, 0.99626, 0.000308333, 0.0183989, 5.55556e-07, 1, 0.879401, 0.72767, 7.27778e-05, 1, 0.0105728, 0.00268278, 0, 1.72222e-05, 0, 1, 1, 1, 0.00127333, 1, 0.175006, 0.0472194, 3.88889e-06, 0.000140556, 0, 1, 0.0380306, 0.0312644, 3.33333e-06, 0.988726, 0.000378889, 0.000102778, 0, 0, 0, 0.999469, 0.00106611, 0.0009, 0, 0.117349, 1.27778e-05, 2.22222e-06, 0, 0, 0, 
31, 1, 1, 1, 0.124498, 1, 1, 0.997434, 0.000343889, 0.01964, 5.55556e-07, 1, 0.900731, 0.750334, 8.33333e-05, 1, 0.0120394, 0.00293889, 0, 1.83333e-05, 0, 1, 1, 1, 0.00144722, 1, 0.196022, 0.05193, 4.44444e-06, 0.000157778, 0, 1, 0.0456261, 0.0377422, 3.88889e-06, 0.995322, 0.000485556, 0.000128333, 0, 0, 0, 0.999681, 0.00129833, 0.00108667, 0, 0.138671, 1.55556e-05, 2.77778e-06, 0, 0, 0, 
32, 1, 1, 1, 0.134991, 1, 1, 0.998267, 0.000395, 0.0209022, 1.11111e-06, 1, 0.919441, 0.77194, 9.27778e-05, 1, 0.0136494, 0.00322, 0, 1.94444e-05, 0, 1, 1, 1, 0.00166889, 1, 0.218856, 0.0569267, 4.44444e-06, 0.000174444, 0, 1, 0.0545272, 0.0455239, 5e-06, 0.998363, 0.000609444, 0.000157778, 0, 0, 0, 0.999805, 0.00158278, 0.001315, 0, 0.163163, 2.11111e-05, 5e-06, 0, 0, 0, 
33, 1, 1, 1, 0.145966, 1, 1, 0.998832, 0.000447222, 0.0222178, 1.11111e-06, 1, 0.935412, 0.792045, 0.000105, 1, 0.015405, 0.00351333, 0, 2.11111e-05, 0, 1, 1, 1, 0.00189111, 1, 0.243689, 0.0621444, 5.55556e-06, 0.000192222, 0, 1, 0.0651978, 0.0548861, 6.66667e-06, 0.999506, 0.000781667, 0.000198889, 0, 5.55556e-07, 0, 0.999884, 0.00190944, 0.00160167, 0, 0.191147, 2.55556e-05, 6.66667e-06, 0, 0, 0, 
34, 1, 1, 1, 0.157511, 1, 1, 0.999222, 0.000490556, 0.0235411, 1.66667e-06, 1, 0.948923, 0.810937, 0.000118333, 1, 0.0173361, 0.00383722, 0, 2.11111e-05, 0, 1, 1, 1, 0.00213167, 1, 0.270052, 0.0677211, 6.66667e-06, 0.000217222, 0, 1, 0.0778739, 0.0660906, 8.33333e-06, 0.999879, 0.000985, 0.00024, 0, 5.55556e-07, 0, 0.999934, 0.00227111, 0.00192389, 0, 0.223067, 3.16667e-05, 1.05556e-05, 0, 0, 0, 
35, 1, 1, 1, 0.169797, 1, 1, 0.999488, 0.000551667, 0.024915, 1.66667e-06, 1, 0.960387, 0.828644, 0.000137222, 1, 0.01947, 0.00419111, 0, 2.11111e-05, 0, 1, 1, 1, 0.00238556, 1, 0.29804, 0.0737, 7.22222e-06, 0.000233889, 0, 1, 0.0928461, 0.0795361, 1.05556e-05, 0.999981, 0.00123056, 0.000307222, 0, 5.55556e-07, 0, 0.999963, 0.00273778, 0.00233444, 0, 0.25853, 3.77778e-05, 1.11111e-05, 0, 0, 0, 
36, 1, 1, 1, 0.182496, 1, 1, 0.999678, 0.000616111, 0.0263011, 1.66667e-06, 1, 0.969788, 0.845184, 0.000153889, 1, 0.0218089, 0.00454167, 0, 2.16667e-05, 0, 1, 1, 1, 0.00267111, 1, 0.327642, 0.0800678, 8.33333e-06, 0.000255, 0, 1, 0.11052, 0.0956294, 1.27778e-05, 0.999998, 0.00153556, 0.000392222, 0, 1.11111e-06, 0, 0.999982, 0.00331833, 0.00280667, 0, 0.297228, 5.11111e-05, 1.27778e-05, 0, 0, 0, 
37, 1, 1, 1, 0.196153, 1, 1, 0.999788, 0.000692222, 0.0276672, 2.22222e-06, 1, 0.977363, 0.860203, 0.000167778, 1, 0.0244622, 0.00490278, 0, 2.44444e-05, 0, 1, 1, 1, 0.00299667, 1, 0.358945, 0.08658, 9.44444e-06, 0.000288333, 0, 1, 0.131397, 0.114868, 1.94444e-05, 0.999999, 0.00192889, 0.000492778, 0, 1.11111e-06, 0, 0.99999, 0.00397389, 0.00339056, 0, 0.339493, 5.94444e-05, 1.61111e-05, 0, 0, 0, 
38, 1, 1, 1, 0.210468, 1, 1, 0.999867, 0.000771111, 0.0292, 3.33333e-06, 1, 0.983383, 0.874378, 0.000194444, 1, 0.02734, 0.00529444, 0, 2.55556e-05, 0, 1, 1, 1, 0.00335444, 1, 0.391815, 0.0934011, 1.11111e-05, 0.000312778, 0, 1, 0.15586, 0.137625, 2.38889e-05, 1, 0.00241333, 0.000626667, 0, 1.11111e-06, 0, 0.999994, 0.00473389, 0.004095, 0, 0.384639, 6.83333e-05, 2e-05, 0, 0, 0, 
39, 1, 1, 1, 0.225613, 1, 1, 0.999921, 0.000868333, 0.0307228, 3.33333e-06, 1, 0.988107, 0.887413, 0.000212222, 1, 0.0304772, 0.00573278, 0, 2.66667e-05, 0, 1, 1, 1, 0.00373222, 1, 0.425809, 0.100538, 1.27778e-05, 0.000340556, 0, 1, 0.184514, 0.164532, 2.83333e-05, 1, 0.00300444, 0.000782778, 0, 1.66667e-06, 0, 0.999996, 0.00568667, 0.00495389, 5.55556e-07, 0.432667, 8.5e-05, 2.66667e-05, 0, 0, 0, 
40, 1, 1, 1, 0.241307, 1, 1, 0.999947, 0.000975, 0.0322939, 3.33333e-06, 1, 0.991752, 0.899367, 0.000238889, 1, 0.0338878, 0.00617333, 0, 2.83333e-05, 0, 1, 1, 1, 0.00414556, 1, 0.461234, 0.107972, 1.44444e-05, 0.000366111, 0, 1, 0.218049, 0.196284, 3.66667e-05, 1, 0.00374222, 0.000968889, 5.55556e-07, 2.77778e-06, 0, 1, 0.00681389, 0.00600389, 5.55556e-07, 0.482712, 0.000107222, 3.38889e-05, 0, 0, 0, 
