0, 0.999956, 0.5936, 0.59778, 0, 0.999956, 5e-06, 2.5e-06, 0, 0, 0, 0.999955, 1.25e-06, 0, 0, 4.5e-05, 0, 0, 0, 0, 0, 0.999956, 2.5e-06, 2.5e-06, 0, 0.00073, 0, 0, 0, 0, 0, 7.375e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
44, 0.999955, 0.999955, 0.999955, 0.309531, 0.999955, 0.999955, 0.999943, 0.001525, 0.0386925, 3.75e-06, 0.999955, 0.998362, 0.936826, 0.00036875, 0.999955, 0.0506325, 0.00826625, 2.5e-06, 2.125e-05, 0, 0.999955, 0.999955, 0.999955, 0.00617625, 0.999955, 0.604635, 0.139155, 2.875e-05, 0.00055125, 1.25e-06, 0.999955, 0.398103, 0.371368, 0.00010625, 0.999955, 0.00850125, 0.00234625, 0, 5e-06, 0, 0.999955, 0.0140287, 0.01283, 2.5e-06, 0.676629, 0.0002, 7.5e-05, 0, 1.25e-06, 0, 
45, 0.999955, 0.999955, 0.999955, 0.328894, 0.999955, 0.999955, 0.99995, 0.00168, 0.040395, 5e-06, 0.999955, 0.998975, 0.94441, 0.00040125, 0.999955, 0.0559275, 0.00880125, 2.5e-06, 2.25e-05, 0, 0.999955, 0.999955, 0.999955, 0.0068975, 0.999955, 0.642103, 0.148163, 3.25e-05, 0.00060125, 1.25e-06, 0.999955, 0.457907, 0.430802, 0.00013375, 0.999955, 0.0104738, 0.00289625, 0, 6.25e-06, 0, 0.999955, 0.0169337, 0.01557, 2.5e-06, 0.723141, 0.00024, 9e-05, 0, 1.25e-06, 0, 
46, 0.999955, 0.999955, 0.999955, 0.348904, 0.999955, 0.999955, 0.999954, 0.00187125, 0.0420413, 5e-06, 0.999955, 0.999349, 0.951283, 0.00045, 0.999955, 0.0615825, 0.00941125, 2.5e-06, 2.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0076575, 0.999955, 0.679735, 0.157392, 3.5e-05, 0.0006375, 1.25e-06, 0.999955, 0.522473, 0.495819, 0.00017125, 0.999955, 0.0127913, 0.00362875, 0, 1e-05, 0, 0.999955, 0.0203975, 0.0188225, 2.5e-06, 0.765921, 0.00031375, 0.0001025, 0, 1.25e-06, 0, 
47, 0.999955, 0.999955, 0.999955, 0.369844, 0.999955, 0.999955, 0.999954, 0.00206625, 0.0437375, 5e-06, 0.999955, 0.999613, 0.957332, 0.00048375, 0.999955, 0.0678513, 0.0100425, 2.5e-06, 2.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.00843, 0.999955, 0.716383, 0.166766, 3.875e-05, 0.0006825, 1.25e-06, 0.999955, 0.590716, 0.564889, 0.00022125, 0.999955, 0.015685, 0.0044525, 0, 1.625e-05, 0, 0.999955, 0.0245975, 0.0229287, 2.5e-06, 0.804875, 0.00040125, 0.000125, 0, 1.25e-06, 0, 
48, 0.999955, 0.999955, 0.999955, 0.391313, 0.999955, 0.999955, 0.999954, 0.00226875, 0.0456088, 5e-06, 0.999955, 0.999761, 0.962726, 0.00052875, 0.999955, 0.0746388, 0.0106838, 2.5e-06, 2.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0092675, 0.999955, 0.75111, 0.176683, 4.125e-05, 0.00073, 1.25e-06, 0.999955, 0.659821, 0.636262, 0.0002875, 0.999955, 0.0191638, 0.0055575, 0, 2.125e-05, 0, 0.999955, 0.0296038, 0.0277712, 6.25e-06, 0.839909, 0.0005125, 0.00015, 0, 1.25e-06, 0, 
49, 0.999955, 0.999955, 0.999955, 0.41331, 0.999955, 0.999955, 0.999955, 0.00248875, 0.0475125, 5e-06, 0.999955, 0.999841, 0.967565, 0.00057875, 0.999955, 0.0821562, 0.0113363, 2.5e-06, 2.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0102038, 0.999955, 0.783854, 0.18676, 4.375e-05, 0.00076875, 1.25e-06, 0.999955, 0.727905, 0.707541, 0.00036125, 0.999955, 0.0232937, 0.0069525, 0, 2.375e-05, 0, 0.999955, 0.0354988, 0.0335713, 7.5e-06, 0.870727, 0.00065625, 0.00017875, 0, 1.25e-06, 0, 
50, 0.999955, 0.999955, 0.999955, 0.435972, 0.999955, 0.999955, 0.999955, 0.0027375, 0.0493912, 7.5e-06, 0.999955, 0.999895, 0.971745, 0.0006475, 0.999955, 0.0901638, 0.0120375, 2.5e-06, 3e-05, 0, 0.999955, 0.999955, 0.999955, 0.011225, 0.999955, 0.815025, 0.197122, 4.625e-05, 0.00081125, 1.25e-06, 0.999955, 0.792091, 0.775019, 0.0004625, 0.999955, 0.0284425, 0.00844375, 1.25e-06, 3.125e-05, 0, 0.999955, 0.0425662, 0.0407275, 7.5e-06, 0.897329, 0.0007925, 0.00022375, 0, 1.25e-06, 0, 
51, 0.999955, 0.999955, 0.999955, 0.459341, 0.999955, 0.999955, 0.999955, 0.00302625, 0.0513237, 7.5e-06, 0.999955, 0.999931, 0.975497, 0.00072125, 0.999955, 0.0986825, 0.0127613, 3.75e-06, 3.25e-05, 0, 0.999955, 0.999955, 0.999955, 0.0122837, 0.999955, 0.843944, 0.207876, 5.5e-05, 0.00086375, 1.25e-06, 0.999955, 0.849459, 0.836407, 0.0005675, 0.999955, 0.0344913, 0.010435, 3.75e-06, 3.75e-05, 0, 0.999955, 0.0511613, 0.0490712, 1e-05, 0.919545, 0.000995, 0.00028625, 0, 1.25e-06, 0, 
52, 0.999955, 0.999955, 0.999955, 0.483114, 0.999955, 0.999955, 0.999955, 0.00335125, 0.0532738, 7.5e-06, 0.999955, 0.999943, 0.978765, 0.00078125, 0.999955, 0.107868, 0.0135775, 3.75e-06, 3.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.01355, 0.999955, 0.870398, 0.218805, 6e-05, 0.0009075, 1.25e-06, 0.999955, 0.898296, 0.888686, 0.00072125, 0.999955, 0.04188, 0.0128537, 5e-06, 4.875e-05, 0, 0.999955, 0.0614688, 0.0591637, 1.375e-05, 0.93805, 0.00122375, 0.00036375, 0, 2.5e-06, 0, 
53, 0.999955, 0.999955, 0.999955, 0.507426, 0.999955, 0.999955, 0.999955, 0.0036825, 0.0552675, 7.5e-06, 0.999955, 0.99995, 0.98164, 0.00086125, 0.999955, 0.117809, 0.0144537, 3.75e-06, 3.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0148875, 0.999955, 0.894044, 0.230093, 7.25e-05, 0.00095625, 1.25e-06, 0.999955, 0.936436, 0.93012, 0.0009325, 0.999955, 0.05063, 0.0158425, 6.25e-06, 5.375e-05, 0, 0.999955, 0.0736225, 0.0711075, 1.5e-05, 0.952887, 0.00149125, 0.0004425, 0, 3.75e-06, 0, 
54, 0.999955, 0.999955, 0.999955, 0.532116, 0.999955, 0.999955, 0.999955, 0.00405375, 0.0573287, 7.5e-06, 0.999955, 0.999954, 0.984274, 0.00093875, 0.999955, 0.1287, 0.0152438, 5e-06, 3.875e-05, 0, 0.999955, 0.999955, 0.999955, 0.01643, 0.999955, 0.914825, 0.24153, 8.125e-05, 0.00098875, 1.25e-06, 0.999955, 0.96389, 0.95984, 0.0012025, 0.999955, 0.0614762, 0.01951, 7.5e-06, 6.625e-05, 0, 0.999955, 0.087925, 0.0853637, 2.125e-05, 0.964818, 0.0018125, 0.00054875, 0, 3.75e-06, 0, 
55, 0.999955, 0.999955, 0.999955, 0.557136, 0.999955, 0.999955, 0.999955, 0.004475, 0.0593212, 8.75e-06, 0.999955, 0.999955, 0.986444, 0.00103625, 0.999955, 0.140302, 0.0161263, 5e-06, 4.25e-05, 0, 0.999955, 0.999955, 0.999955, 0.0180163, 0.999955, 0.932914, 0.253331, 9.125e-05, 0.00103125, 1.25e-06, 0.999955, 0.981728, 0.979302, 0.00149375, 0.999955, 0.0742975, 0.024005, 8.75e-06, 8.625e-05, 0, 0.999955, 0.104721, 0.101907, 3e-05, 0.974143, 0.00221, 0.00068125, 1.25e-06, 3.75e-06, 0, 
56, 0.999955, 0.999955, 0.999955, 0.582859, 0.999955, 0.999955, 0.999955, 0.00490875, 0.0614125, 8.75e-06, 0.999955, 0.999955, 0.988409, 0.00114, 0.999955, 0.152891, 0.0170187, 5e-06, 4.5e-05, 0, 0.999955, 0.999955, 0.999955, 0.0197437, 0.999955, 0.948474, 0.26547, 0.00010125, 0.00108, 1.25e-06, 0.999955, 0.991929, 0.990626, 0.00185625, 0.999955, 0.0898912, 0.0294325, 1.125e-05, 0.00011125, 0, 0.999955, 0.124507, 0.121653, 3.875e-05, 0.981291, 0.00264, 0.0008225, 1.25e-06, 5e-06, 0, 
57, 0.999955, 0.999955, 0.999955, 0.60832, 0.999955, 0.999955, 0.999955, 0.00535, 0.0635862, 8.75e-06, 0.999955, 0.999955, 0.990106, 0.00122625, 0.999955, 0.166338, 0.0179538, 5e-06, 5e-05, 0, 0.999955, 0.999955, 0.999955, 0.02154, 0.999955, 0.961273, 0.277509, 0.00010875, 0.001145, 1.25e-06, 0.999955, 0.996768, 0.996362, 0.00232625, 0.999955, 0.108509, 0.0362063, 1.375e-05, 0.0001375, 0, 0.999955, 0.147575, 0.144301, 5e-05, 0.986707, 0.00321, 0.0010325, 1.25e-06, 5e-06, 0, 
58, 0.999955, 0.999955, 0.999955, 0.633891, 0.999955, 0.999955, 0.999955, 0.00586125, 0.0656913, 8.75e-06, 0.999955, 0.999955, 0.991562, 0.00135875, 0.999955, 0.180771, 0.0188837, 6.25e-06, 5.25e-05, 0, 0.999955, 0.999955, 0.999955, 0.0236275, 0.999955, 0.9716, 0.289784, 0.0001225, 0.00121125, 1.25e-06, 0.999955, 0.998921, 0.998809, 0.00286875, 0.999955, 0.130644, 0.04445, 2e-05, 0.000175, 0, 0.999955, 0.173814, 0.170351, 7.25e-05, 0.990775, 0.00391875, 0.00127625, 1.25e-06, 5e-06, 0, 
59, 0.999955, 0.999955, 0.999955, 0.659265, 0.999955, 0.999955, 0.999955, 0.00641375, 0.0678437, 1.25e-05, 0.999955, 0.999955, 0.992865, 0.00150125, 0.999955, 0.196293, 0.0198825, 6.25e-06, 5.625e-05, 0, 0.999955, 0.999955, 0.999955, 0.0258062, 0.999955, 0.979563, 0.302508, 0.0001375, 0.00126375, 1.25e-06, 0.999955, 0.999666, 0.999659, 0.0035375, 0.999955, 0.156589, 0.0543425, 2.5e-05, 0.0002175, 0, 0.999955, 0.20385, 0.20029, 9.25e-05, 0.993641, 0.00475375, 0.00157125, 1.25e-06, 5e-06, 0, 
60, 0.999955, 0.999955, 0.999955, 0.684576, 0.999955, 0.999955, 0.999955, 0.007035, 0.0699875, 1.25e-05, 0.999955, 0.999955, 0.993977, 0.001645, 0.999955, 0.213115, 0.02091, 6.25e-06, 5.875e-05, 0, 0.999955, 0.999955, 0.999955, 0.0281887, 0.999955, 0.985755, 0.315289, 0.00015125, 0.0013225, 1.25e-06, 0.999955, 0.999894, 0.999895, 0.0043225, 0.999955, 0.187479, 0.0664862, 3.625e-05, 0.00027375, 0, 0.999955, 0.237754, 0.233464, 0.0001175, 0.99559, 0.00572625, 0.00193625, 1.25e-06, 8.75e-06, 0, 
61, 0.999955, 0.999955, 0.999955, 0.709539, 0.999955, 0.999955, 0.999955, 0.00767625, 0.0722475, 1.625e-05, 0.999955, 0.999955, 0.994862, 0.00181, 0.999955, 0.230775, 0.0219525, 7.5e-06, 6.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0308663, 0.999955, 0.990401, 0.328184, 0.000165, 0.00139125, 1.25e-06, 0.999955, 0.999945, 0.99994, 0.00535125, 0.999955, 0.222806, 0.0813113, 5.375e-05, 0.000335, 0, 0.999955, 0.274876, 0.270518, 0.00014875, 0.997015, 0.0069525, 0.0023225, 2.5e-06, 1.125e-05, 0, 
62, 0.999955, 0.999955, 0.999955, 0.734021, 0.999955, 0.999955, 0.999955, 0.00835, 0.0745263, 1.75e-05, 0.999955, 0.999955, 0.995722, 0.001995, 0.999955, 0.249373, 0.0229825, 7.5e-06, 7e-05, 0, 0.999955, 0.999955, 0.999955, 0.0337775, 0.999955, 0.993783, 0.341461, 0.00018625, 0.001455, 1.25e-06, 0.999955, 0.999954, 0.999954, 0.00658875, 0.999955, 0.264151, 0.099285, 6.25e-05, 0.00041625, 1.25e-06, 0.999955, 0.316097, 0.311389, 0.00018, 0.998023, 0.0084575, 0.002875, 2.5e-06, 1.25e-05, 0, 
63, 0.999955, 0.999955, 0.999955, 0.757765, 0.999955, 0.999955, 0.999955, 0.0091, 0.0768437, 1.875e-05, 0.999955, 0.999955, 0.996401, 0.002165, 0.999955, 0.268944, 0.0241188, 1e-05, 7.5e-05, 0, 0.999955, 0.999955, 0.999955, 0.036835, 0.999955, 0.996139, 0.354919, 0.00021125, 0.00154375, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.008135, 0.999955, 0.311671, 0.120509, 9.5e-05, 0.0005275, 1.25e-06, 0.999955, 0.360776, 0.355369, 0.00023125, 0.998706, 0.0102537, 0.00361, 3.75e-06, 1.5e-05, 0, 
64, 0.999955, 0.999955, 0.999955, 0.780971, 0.999955, 0.999955, 0.999955, 0.0099275, 0.07927, 2.375e-05, 0.999955, 0.999955, 0.996993, 0.00237375, 0.999955, 0.289901, 0.0253275, 1.125e-05, 7.625e-05, 0, 0.999955, 0.999955, 0.999955, 0.0402213, 0.999955, 0.99768, 0.368222, 0.0002325, 0.00161375, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.00987875, 0.999955, 0.365667, 0.145888, 0.00011875, 0.0006625, 1.25e-06, 0.999955, 0.407795, 0.402481, 0.0002675, 0.999169, 0.0124338, 0.00442875, 3.75e-06, 1.875e-05, 0, 
65, 0.999955, 0.999955, 0.999955, 0.803412, 0.999955, 0.999955, 0.999955, 0.0108575, 0.08159, 2.875e-05, 0.999955, 0.999955, 0.997511, 0.00259375, 0.999955, 0.311999, 0.0265412, 1.375e-05, 8.25e-05, 0, 0.999955, 0.999955, 0.999955, 0.0439287, 0.999955, 0.998669, 0.381748, 0.00025375, 0.00170125, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0120588, 0.999955, 0.425227, 0.176102, 0.0001525, 0.00084125, 2.5e-06, 0.999955, 0.457124, 0.451535, 0.00033125, 0.999458, 0.01521, 0.005395, 3.75e-06, 2.5e-05, 0, 
66, 0.999955, 0.999955, 0.999955, 0.82503, 0.999955, 0.999955, 0.999955, 0.0117988, 0.0840675, 3.5e-05, 0.999955, 0.999955, 0.997903, 0.00280125, 0.999955, 0.334976, 0.0277687, 1.5e-05, 8.875e-05, 0, 0.999955, 0.999955, 0.999955, 0.0478387, 0.999955, 0.999246, 0.395809, 0.0002725, 0.00176875, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0147213, 0.999955, 0.490364, 0.211636, 0.0001925, 0.0010275, 2.5e-06, 0.999955, 0.50801, 0.503117, 0.00039125, 0.999651, 0.0184913, 0.00658375, 3.75e-06, 2.625e-05, 0, 
67, 0.999955, 0.999955, 0.999955, 0.84543, 0.999955, 0.999955, 0.999955, 0.0129313, 0.0865262, 3.625e-05, 0.999955, 0.999955, 0.998271, 0.00301, 0.999955, 0.35947, 0.0289688, 1.625e-05, 9e-05, 0, 0.999955, 0.999955, 0.999955, 0.052075, 0.999955, 0.9996, 0.40935, 0.0003, 0.00183125, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0179712, 0.999955, 0.559174, 0.253176, 0.00027125, 0.001265, 2.5e-06, 0.999955, 0.559262, 0.55438, 0.00047375, 0.999762, 0.022375, 0.0080175, 3.75e-06, 2.875e-05, 0, 
68, 0.999955, 0.999955, 0.999955, 0.864675, 0.999955, 0.999955, 0.999955, 0.0140263, 0.0891113, 4.25e-05, 0.999955, 0.999955, 0.998601, 0.00330625, 0.999955, 0.384846, 0.0302587, 1.75e-05, 9.375e-05, 0, 0.999955, 0.999955, 0.999955, 0.0566263, 0.999955, 0.999774, 0.423289, 0.0003375, 0.00189875, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0218537, 0.999955, 0.63058, 0.300673, 0.0003425, 0.00155125, 3.75e-06, 0.999955, 0.609851, 0.605607, 0.0005725, 0.999838, 0.0272075, 0.00983875, 3.75e-06, 3.875e-05, 0, 
69, 0.999955, 0.999955, 0.999955, 0.882574, 0.999955, 0.999955, 0.999955, 0.0153063, 0.0915575, 5e-05, 0.999955, 0.999955, 0.998864, 0.00360375, 0.999955, 0.411314, 0.0315125, 1.875e-05, 0.0001, 0, 0.999955, 0.999955, 0.999955, 0.0615762, 0.999955, 0.999865, 0.437279, 0.000375, 0.00198875, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0265162, 0.999955, 0.701536, 0.354746, 0.0004525, 0.0018925, 6.25e-06, 0.999955, 0.659414, 0.655447, 0.00071375, 0.99989, 0.032875, 0.0119913, 6.25e-06, 5.25e-05, 0, 
70, 0.999955, 0.999955, 0.999955, 0.899061, 0.999955, 0.999955, 0.999955, 0.016675, 0.0941987, 5.375e-05, 0.999955, 0.999955, 0.999043, 0.00392125, 0.999955, 0.439135, 0.03285, 2e-05, 0.000105, 0, 0.999955, 0.999955, 0.999955, 0.0668375, 0.999955, 0.999905, 0.451399, 0.0004175, 0.00208125, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0319588, 0.999955, 0.769197, 0.415435, 0.000575, 0.00229375, 8.75e-06, 0.999955, 0.706869, 0.702767, 0.0009075, 0.999913, 0.03981, 0.0147262, 8.75e-06, 6.125e-05, 0, 
71, 0.999955, 0.999955, 0.999955, 0.914171, 0.999955, 0.999955, 0.999955, 0.0181563, 0.0966713, 5.875e-05, 0.999955, 0.999955, 0.999211, 0.00429375, 0.999955, 0.467512, 0.034275, 2.25e-05, 0.00011, 0, 0.999955, 0.999955, 0.999955, 0.0725013, 0.999955, 0.999933, 0.465579, 0.00045875, 0.00216625, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0384025, 0.999955, 0.830707, 0.48144, 0.00070125, 0.00280375, 8.75e-06, 0.999955, 0.751032, 0.74757, 0.00110375, 0.999929, 0.0479263, 0.0180412, 1.25e-05, 7e-05, 0, 
72, 0.999955, 0.999955, 0.999955, 0.927905, 0.999955, 0.999955, 0.999955, 0.0196862, 0.0992263, 6.625e-05, 0.999955, 0.999955, 0.999345, 0.00470375, 0.999955, 0.496421, 0.0356187, 2.625e-05, 0.0001125, 0, 0.999955, 0.999955, 0.999955, 0.0786787, 0.999955, 0.999949, 0.479587, 0.00050625, 0.00223875, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.046255, 0.999955, 0.883961, 0.551748, 0.0008475, 0.003425, 8.75e-06, 0.999955, 0.792107, 0.788826, 0.00133875, 0.999941, 0.0577388, 0.021885, 1.625e-05, 9e-05, 0, 
73, 0.999955, 0.999955, 0.999955, 0.940004, 0.999955, 0.999955, 0.999955, 0.02141, 0.101818, 7.25e-05, 0.999955, 0.999955, 0.999462, 0.005125, 0.999955, 0.526091, 0.0371063, 3e-05, 0.0001175, 0, 0.999955, 0.999955, 0.999955, 0.0852538, 0.999955, 0.999953, 0.493528, 0.00056625, 0.0023175, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0555225, 0.999955, 0.925784, 0.623805, 0.001075, 0.0042025, 8.75e-06, 0.999955, 0.828117, 0.825426, 0.001625, 0.999948, 0.06923, 0.02651, 2.375e-05, 0.00010625, 0, 
74, 0.999955, 0.999955, 0.999955, 0.950732, 0.999955, 0.999955, 0.999955, 0.02328, 0.104441, 7.75e-05, 0.999955, 0.999955, 0.999552, 0.0055475, 0.999955, 0.556381, 0.0385512, 3.125e-05, 0.0001225, 0, 0.999955, 0.999955, 0.999955, 0.0923375, 0.999955, 0.999955, 0.507794, 0.000615, 0.00240125, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.0667637, 0.999955, 0.956766, 0.696385, 0.00134375, 0.00517625, 1.125e-05, 0.999955, 0.860268, 0.857967, 0.00194375, 0.999951, 0.083095, 0.0322275, 3.25e-05, 0.000125, 0, 
75, 0.999955, 0.999955, 0.999955, 0.960355, 0.999955, 0.999955, 0.999955, 0.0253487, 0.107114, 7.875e-05, 0.999955, 0.999955, 0.999634, 0.00602125, 0.999955, 0.587342, 0.0400313, 3.5e-05, 0.0001325, 0, 0.999955, 0.999955, 0.999955, 0.0999825, 0.999955, 0.999955, 0.521855, 0.0006925, 0.0025075, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.08007, 0.999955, 0.977581, 0.765453, 0.0016725, 0.00635375, 1.5e-05, 0.999955, 0.888455, 0.88588, 0.00234125, 0.999954, 0.0994513, 0.0391763, 3.625e-05, 0.00016125, 0, 
76, 0.999955, 0.999955, 0.999955, 0.9684, 0.999955, 0.999955, 0.999955, 0.02765, 0.109744, 9.125e-05, 0.999955, 0.999955, 0.999689, 0.00656875, 0.999955, 0.618124, 0.0415487, 4e-05, 0.00013375, 0, 0.999955, 0.999955, 0.999955, 0.108206, 0.999955, 0.999955, 0.535867, 0.00076375, 0.00258, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.09591, 0.999955, 0.989483, 0.828501, 0.00208, 0.0077575, 2e-05, 0.999955, 0.912294, 0.909973, 0.00281875, 0.999954, 0.118498, 0.0475175, 4.75e-05, 0.00018875, 0, 
77, 0.999955, 0.999955, 0.999955, 0.975193, 0.999955, 0.999955, 0.999955, 0.0300312, 0.112407, 0.0001025, 0.999955, 0.999955, 0.999746, 0.00715125, 0.999955, 0.649106, 0.043115, 4.375e-05, 0.00014, 0, 0.999955, 0.999955, 0.999955, 0.11706, 0.999955, 0.999955, 0.549595, 0.00084875, 0.00268625, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.115019, 0.999955, 0.995818, 0.882504, 0.002575, 0.00948375, 2.25e-05, 0.999955, 0.93204, 0.930114, 0.0034, 0.999955, 0.140822, 0.05736, 6e-05, 0.00023875, 0, 
78, 0.999955, 0.999955, 0.999955, 0.980874, 0.999955, 0.999955, 0.999955, 0.0324912, 0.115077, 0.00010875, 0.999955, 0.999955, 0.999793, 0.0077625, 0.999955, 0.679474, 0.0447812, 5.25e-05, 0.0001425, 0, 0.999955, 0.999955, 0.999955, 0.126506, 0.999955, 0.999955, 0.563564, 0.00094625, 0.00278375, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.137372, 0.999955, 0.998601, 0.925602, 0.00323375, 0.0114988, 2.875e-05, 0.999955, 0.948117, 0.946651, 0.00409875, 0.999955, 0.166233, 0.0691, 7.875e-05, 0.000295, 0, 
79, 0.999955, 0.999955, 0.999955, 0.9856, 0.999955, 0.999955, 0.999955, 0.0353813, 0.117907, 0.00011875, 0.999955, 0.999955, 0.999812, 0.00846875, 0.999955, 0.709491, 0.0464588, 5.625e-05, 0.00014875, 0, 0.999955, 0.999955, 0.999955, 0.136582, 0.999955, 0.999955, 0.57742, 0.00103125, 0.00286375, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.16398, 0.999955, 0.999577, 0.957124, 0.00401375, 0.0139875, 3.875e-05, 0.999955, 0.961036, 0.959944, 0.00495875, 0.999955, 0.195472, 0.0831437, 0.00010625, 0.0003725, 0, 
80, 0.999955, 0.999955, 0.999955, 0.989175, 0.999955, 0.999955, 0.999955, 0.0384763, 0.120641, 0.00013125, 0.999955, 0.999955, 0.99984, 0.00925, 0.999955, 0.738382, 0.0481388, 6.25e-05, 0.0001525, 0, 0.999955, 0.999955, 0.999955, 0.147154, 0.999955, 0.999955, 0.59106, 0.00113125, 0.003, 1.25e-06, 0.999955, 0.999955, 0.999955, 0.19458, 0.999955, 0.999861, 0.977893, 0.0050025, 0.0170875, 4.625e-05, 0.999955, 0.971165, 0.970368, 0.00595125, 0.999955, 0.228327, 0.099715, 0.0001375, 0.00043875, 1.25e-06, 
